clase_leucemia,imagen_origen,Area_Nucleo,Perimetro_Nucleo,Circularidad_Nucleo
Early,WBC-Malignant-Early-203.jpg,0,0,0.1738344105718107
Early,WBC-Malignant-Early-203.jpg,0,0,0.5016536810187585
Early,WBC-Malignant-Early-203.jpg,0,0,0.40149599470245967
Early,WBC-Malignant-Early-203.jpg,0,0,0.8166009484644242
Early,WBC-Malignant-Early-203.jpg,0,0,0.340357926207864
Early,WBC-Malignant-Early-203.jpg,0,0,0.3265334582250331
Early,WBC-Malignant-Early-203.jpg,0,0,0.8621794991875065
Early,WBC-Malignant-Early-203.jpg,0,0,0.21555507084597197
Early,WBC-Malignant-Early-203.jpg,0,0,0.8166047819736266
Early,WBC-Malignant-Early-203.jpg,0,0,0.4721766264475836
Early,WBC-Malignant-Early-203.jpg,0,0,0.6638043612980681
Early,WBC-Malignant-Early-203.jpg,0,0,0.23464051799612154
Early,WBC-Malignant-Early-203.jpg,0,0,0.8128179170553802
Early,WBC-Malignant-Early-203.jpg,0,0,0.2103805405101188
Early,WBC-Malignant-Early-203.jpg,0,0,0.8134375314240265
Early,WBC-Malignant-Early-203.jpg,0,0,0.8201656886651838
Early,WBC-Malignant-Early-203.jpg,0,0,0.26416667425280893
Early,WBC-Malignant-Early-203.jpg,0,0,0.7811932858944317
Early,WBC-Malignant-Early-203.jpg,0,0,0.2996850946644262
Early,WBC-Malignant-Early-203.jpg,0,0,0.6465340393683826
Early,WBC-Malignant-Early-203.jpg,0,0,0.40635276471528003
Early,WBC-Malignant-Early-203.jpg,0,0,0.26384889187959226
Early,WBC-Malignant-Early-204.jpg,0,0,0.7827795831088521
Early,WBC-Malignant-Early-204.jpg,0,0,0.694905115750921
Early,WBC-Malignant-Early-204.jpg,0,0,0.5754449209000982
Early,WBC-Malignant-Early-204.jpg,0,0,0.189464913293523
Early,WBC-Malignant-Early-204.jpg,0,0,0.6908127746218834
Early,WBC-Malignant-Early-204.jpg,0,0,0.7856610840796522
Early,WBC-Malignant-Early-204.jpg,0,0,0.8235812288423322
Early,WBC-Malignant-Early-204.jpg,0,0,0.6546797738853005
Early,WBC-Malignant-Early-204.jpg,0,0,0.5604013860939443
Early,WBC-Malignant-Early-204.jpg,0,0,0.2500768585126584
Early,WBC-Malignant-Early-204.jpg,0,0,0.39957751159478805
Early,WBC-Malignant-Early-204.jpg,0,0,0.5086361640757021
Early,WBC-Malignant-Early-204.jpg,0,0,0.814507292455135
Early,WBC-Malignant-Early-204.jpg,0,0,0.5931073070267399
Early,WBC-Malignant-Early-204.jpg,0,0,0.4413574675259254
Early,WBC-Malignant-Early-204.jpg,0,0,0.45629491366545855
Early,WBC-Malignant-Early-204.jpg,0,0,0.843018843499513
Early,WBC-Malignant-Early-204.jpg,0,0,0.8717356060701309
Early,WBC-Malignant-Early-204.jpg,0,0,0.5732587206760204
Early,WBC-Malignant-Early-204.jpg,0,0,0.2942034279614559
Early,WBC-Malignant-Early-204.jpg,0,0,0.5713827542284904
Early,WBC-Malignant-Early-204.jpg,0,0,0.6416944880657335
Early,WBC-Malignant-Early-204.jpg,0,0,0.5875231867346651
Early,WBC-Malignant-Early-204.jpg,0,0,0.42193358780228873
Early,WBC-Malignant-Early-204.jpg,0,0,0.614276521110686
Early,WBC-Malignant-Early-204.jpg,0,0,0.6254938431641165
Early,WBC-Malignant-Early-204.jpg,0,0,0.6396061029665409
Early,WBC-Malignant-Early-204.jpg,0,0,0.27986856527364046
Early,WBC-Malignant-Early-204.jpg,0,0,0.4918780717963105
Early,WBC-Malignant-Early-204.jpg,0,0,0.6520472890513626
Early,WBC-Malignant-Early-205.jpg,0,0,0.34037707798840305
Early,WBC-Malignant-Early-205.jpg,0,0,0.43506819787346657
Early,WBC-Malignant-Early-205.jpg,0,0,0.518983175302597
Early,WBC-Malignant-Early-205.jpg,0,0,0.7591002053129813
Early,WBC-Malignant-Early-205.jpg,0,0,0.6137932903387809
Early,WBC-Malignant-Early-205.jpg,0,0,0.7794489066356354
Early,WBC-Malignant-Early-205.jpg,0,0,0.7075820269800254
Early,WBC-Malignant-Early-205.jpg,0,0,0.8863114075618177
Early,WBC-Malignant-Early-205.jpg,0,0,0.8513545553200849
Early,WBC-Malignant-Early-205.jpg,0,0,0.2574527185224921
Early,WBC-Malignant-Early-205.jpg,0,0,0.746888190379627
Early,WBC-Malignant-Early-205.jpg,0,0,0.7264398706247799
Early,WBC-Malignant-Early-205.jpg,0,0,0.39403072227076946
Early,WBC-Malignant-Early-205.jpg,0,0,0.38940503780289565
Early,WBC-Malignant-Early-205.jpg,0,0,0.8443465286387823
Early,WBC-Malignant-Early-205.jpg,0,0,0.7009790177574484
Early,WBC-Malignant-Early-205.jpg,0,0,0.7666242833515682
Early,WBC-Malignant-Early-205.jpg,0,0,0.8002216725850516
Early,WBC-Malignant-Early-206.jpg,0,0,0.6726514580412842
Early,WBC-Malignant-Early-206.jpg,0,0,0.7285085339013097
Early,WBC-Malignant-Early-206.jpg,0,0,0.6659544657359621
Early,WBC-Malignant-Early-206.jpg,0,0,0.41920810306985806
Early,WBC-Malignant-Early-206.jpg,0,0,0.781466351712451
Early,WBC-Malignant-Early-206.jpg,0,0,0.33673373553178315
Early,WBC-Malignant-Early-206.jpg,0,0,0.39835632425301837
Early,WBC-Malignant-Early-206.jpg,0,0,0.6297289512801683
Early,WBC-Malignant-Early-206.jpg,0,0,0.7857849267204569
Early,WBC-Malignant-Early-206.jpg,0,0,0.4620106986869501
Early,WBC-Malignant-Early-206.jpg,0,0,0.4546728300599173
Early,WBC-Malignant-Early-206.jpg,0,0,0.6827626474191597
Early,WBC-Malignant-Early-206.jpg,0,0,0.3383329432516337
Early,WBC-Malignant-Early-206.jpg,0,0,0.7753144996613709
Early,WBC-Malignant-Early-206.jpg,0,0,0.43271438212714874
Early,WBC-Malignant-Early-206.jpg,0,0,0.5811253326716637
Early,WBC-Malignant-Early-206.jpg,0,0,0.7124045305189995
Early,WBC-Malignant-Early-206.jpg,0,0,0.4149687892178607
Early,WBC-Malignant-Early-206.jpg,0,0,0.34323732955726893
Early,WBC-Malignant-Early-206.jpg,0,0,0.7198728105013262
Early,WBC-Malignant-Early-206.jpg,0,0,0.3991768947965119
Early,WBC-Malignant-Early-206.jpg,0,0,0.31653691370859327
Early,WBC-Malignant-Early-206.jpg,0,0,0.654974496652108
Early,WBC-Malignant-Early-206.jpg,0,0,0.5898780449263981
Early,WBC-Malignant-Early-207.jpg,0,0,0.6889630283427145
Early,WBC-Malignant-Early-207.jpg,0,0,0.23285473828500297
Early,WBC-Malignant-Early-207.jpg,0,0,0.2854668035468516
Early,WBC-Malignant-Early-207.jpg,0,0,0.2662308001219301
Early,WBC-Malignant-Early-207.jpg,0,0,0.6316753772098613
Early,WBC-Malignant-Early-207.jpg,0,0,0.6031890504702685
Early,WBC-Malignant-Early-207.jpg,0,0,0.8021667525808286
Early,WBC-Malignant-Early-207.jpg,0,0,0.8173151381003207
Early,WBC-Malignant-Early-207.jpg,0,0,0.8496328169752655
Early,WBC-Malignant-Early-207.jpg,0,0,0.8687201481347083
Early,WBC-Malignant-Early-207.jpg,0,0,0.5756822807016314
Early,WBC-Malignant-Early-207.jpg,0,0,0.5093989144630056
Early,WBC-Malignant-Early-207.jpg,0,0,0.21030323701752018
Early,WBC-Malignant-Early-207.jpg,0,0,0.4718664520787031
Early,WBC-Malignant-Early-207.jpg,0,0,0.6944743816210712
Early,WBC-Malignant-Early-207.jpg,0,0,0.8160445219462994
Early,WBC-Malignant-Early-208.jpg,0,0,0.6455899707116148
Early,WBC-Malignant-Early-208.jpg,0,0,0.7568280549451213
Early,WBC-Malignant-Early-208.jpg,0,0,0.6670093087954794
Early,WBC-Malignant-Early-208.jpg,0,0,0.8216375050248362
Early,WBC-Malignant-Early-208.jpg,0,0,0.4712675878352457
Early,WBC-Malignant-Early-208.jpg,0,0,0.861937072885536
Early,WBC-Malignant-Early-208.jpg,0,0,0.8324054910598483
Early,WBC-Malignant-Early-208.jpg,0,0,0.8614076300809176
Early,WBC-Malignant-Early-208.jpg,0,0,0.8539231306435843
Early,WBC-Malignant-Early-209.jpg,0,0,0.7100846089440355
Early,WBC-Malignant-Early-209.jpg,0,0,0.7362435511867115
Early,WBC-Malignant-Early-209.jpg,0,0,0.36487247965756664
Early,WBC-Malignant-Early-209.jpg,0,0,0.3519414420617242
Early,WBC-Malignant-Early-209.jpg,0,0,0.5991029990035467
Early,WBC-Malignant-Early-209.jpg,0,0,0.1963768996933659
Early,WBC-Malignant-Early-209.jpg,0,0,0.7074334262780101
Early,WBC-Malignant-Early-209.jpg,0,0,0.16615661453656713
Early,WBC-Malignant-Early-209.jpg,0,0,0.3139835854295007
Early,WBC-Malignant-Early-209.jpg,0,0,0.8377096442191887
Early,WBC-Malignant-Early-209.jpg,0,0,0.852946144478037
Early,WBC-Malignant-Early-209.jpg,0,0,0.28532941633051995
Early,WBC-Malignant-Early-209.jpg,0,0,0.8620755726006368
Early,WBC-Malignant-Early-209.jpg,0,0,0.8662329220543604
Early,WBC-Malignant-Early-209.jpg,0,0,0.6692056052904972
Early,WBC-Malignant-Early-209.jpg,0,0,0.579857453742688
Early,WBC-Malignant-Early-209.jpg,0,0,0.6556851278031856
Early,WBC-Malignant-Early-209.jpg,0,0,0.45982443370770365
Early,WBC-Malignant-Early-209.jpg,0,0,0.732336565358831
Early,WBC-Malignant-Early-209.jpg,0,0,0.7253372597324022
Early,WBC-Malignant-Early-209.jpg,0,0,0.8556148426116269
Early,WBC-Malignant-Early-209.jpg,0,0,0.7696879372681641
Early,WBC-Malignant-Early-209.jpg,0,0,0.2957678309382514
Early,WBC-Malignant-Early-209.jpg,0,0,0.31120341787993533
Early,WBC-Malignant-Early-209.jpg,0,0,0.6270017180295017
Early,WBC-Malignant-Early-209.jpg,0,0,0.17083383905921837
Early,WBC-Malignant-Early-210.jpg,0,0,0.7329254604588346
Early,WBC-Malignant-Early-210.jpg,0,0,0.5802172621236207
Early,WBC-Malignant-Early-210.jpg,0,0,0.447409521891943
Early,WBC-Malignant-Early-210.jpg,0,0,0.45414605469821595
Early,WBC-Malignant-Early-210.jpg,0,0,0.5633523812707857
Early,WBC-Malignant-Early-210.jpg,0,0,0.4842072348793898
Early,WBC-Malignant-Early-210.jpg,0,0,0.8273010532828873
Early,WBC-Malignant-Early-210.jpg,0,0,0.8729118357055332
Early,WBC-Malignant-Early-210.jpg,0,0,0.8566147275781965
Early,WBC-Malignant-Early-211.jpg,0,0,0.6127843393734332
Early,WBC-Malignant-Early-211.jpg,0,0,0.3468188042702049
Early,WBC-Malignant-Early-211.jpg,0,0,0.5700600551434561
Early,WBC-Malignant-Early-211.jpg,0,0,0.6992712507657924
Early,WBC-Malignant-Early-211.jpg,0,0,0.7576328533367156
Early,WBC-Malignant-Early-211.jpg,0,0,0.6090874023493874
Early,WBC-Malignant-Early-211.jpg,0,0,0.5331974701832791
Early,WBC-Malignant-Early-211.jpg,0,0,0.6875215888927262
Early,WBC-Malignant-Early-212.jpg,0,0,0.6374384363883199
Early,WBC-Malignant-Early-212.jpg,0,0,0.8384846513633741
Early,WBC-Malignant-Early-212.jpg,0,0,0.8670672930034985
Early,WBC-Malignant-Early-212.jpg,0,0,0.6606653281541969
Early,WBC-Malignant-Early-212.jpg,0,0,0.7456490658479117
Early,WBC-Malignant-Early-212.jpg,0,0,0.5948827166805879
Early,WBC-Malignant-Early-212.jpg,0,0,0.7977378940719076
Early,WBC-Malignant-Early-213.jpg,0,0,0.568618585950465
Early,WBC-Malignant-Early-213.jpg,0,0,0.8473300760503405
Early,WBC-Malignant-Early-213.jpg,0,0,0.8116805386672306
Early,WBC-Malignant-Early-213.jpg,0,0,0.8907740528328926
Early,WBC-Malignant-Early-213.jpg,0,0,0.4381655123936865
Early,WBC-Malignant-Early-214.jpg,0,0,0.3801865967920586
Early,WBC-Malignant-Early-215.jpg,0,0,0.5924207117708044
Early,WBC-Malignant-Early-215.jpg,0,0,0.306794286098629
Early,WBC-Malignant-Early-215.jpg,0,0,0.8470553985965825
Early,WBC-Malignant-Early-216.jpg,0,0,0.6905345414721393
Early,WBC-Malignant-Early-216.jpg,0,0,0.8115591398046431
Early,WBC-Malignant-Early-216.jpg,0,0,0.6128883308864338
Early,WBC-Malignant-Early-216.jpg,0,0,0.5331306027132442
Early,WBC-Malignant-Early-216.jpg,0,0,0.670340223696298
Early,WBC-Malignant-Early-216.jpg,0,0,0.8171726617473181
Early,WBC-Malignant-Early-216.jpg,0,0,0.8270691796509423
Early,WBC-Malignant-Early-217.jpg,0,0,0.368416665736752
Early,WBC-Malignant-Early-217.jpg,0,0,0.422466477202201
Early,WBC-Malignant-Early-217.jpg,0,0,0.8437070393111253
Early,WBC-Malignant-Early-217.jpg,0,0,0.8026168186526464
Early,WBC-Malignant-Early-217.jpg,0,0,0.8864744324533014
Early,WBC-Malignant-Early-217.jpg,0,0,0.8607599334054559
Early,WBC-Malignant-Early-217.jpg,0,0,0.436059497623454
Early,WBC-Malignant-Early-218.jpg,0,0,0.7201531791271977
Early,WBC-Malignant-Early-218.jpg,0,0,0.8791026814093035
Early,WBC-Malignant-Early-218.jpg,0,0,0.6126492098761106
Early,WBC-Malignant-Early-219.jpg,0,0,0.4914579355258924
Early,WBC-Malignant-Early-219.jpg,0,0,0.7153836487035196
Early,WBC-Malignant-Early-219.jpg,0,0,0.8041459302138962
Early,WBC-Malignant-Early-219.jpg,0,0,0.6170712295379521
Early,WBC-Malignant-Early-219.jpg,0,0,0.6157572537341306
Early,WBC-Malignant-Early-219.jpg,0,0,0.8754344782111898
Early,WBC-Malignant-Early-219.jpg,0,0,0.7119809166335173
Early,WBC-Malignant-Early-220.jpg,0,0,0.5609710221367565
Early,WBC-Malignant-Early-220.jpg,0,0,0.48848232725745955
Early,WBC-Malignant-Early-220.jpg,0,0,0.7146643259490804
Early,WBC-Malignant-Early-220.jpg,0,0,0.6392680339431235
Early,WBC-Malignant-Early-220.jpg,0,0,0.36535832712072297
Early,WBC-Malignant-Early-220.jpg,0,0,0.5731648559831168
Early,WBC-Malignant-Early-220.jpg,0,0,0.829215721523424
Early,WBC-Malignant-Early-220.jpg,0,0,0.8391190271956014
Early,WBC-Malignant-Early-220.jpg,0,0,0.852869771633193
Early,WBC-Malignant-Early-220.jpg,0,0,0.8377586805409709
Early,WBC-Malignant-Early-221.jpg,0,0,0.8796683112579138
Early,WBC-Malignant-Early-221.jpg,0,0,0.8726868562711022
Early,WBC-Malignant-Early-221.jpg,0,0,0.8458346287422734
Early,WBC-Malignant-Early-221.jpg,0,0,0.3968078819776884
Early,WBC-Malignant-Early-221.jpg,0,0,0.6619822913981948
Early,WBC-Malignant-Early-222.jpg,0,0,0.8538246877441278
Early,WBC-Malignant-Early-222.jpg,0,0,0.8358299379082154
Early,WBC-Malignant-Early-222.jpg,0,0,0.8458333332539967
Early,WBC-Malignant-Early-222.jpg,0,0,0.5903741866769018
Early,WBC-Malignant-Early-222.jpg,0,0,0.3468576380351748
Early,WBC-Malignant-Early-222.jpg,0,0,0.858533979141476
Early,WBC-Malignant-Early-222.jpg,0,0,0.845073396853098
Early,WBC-Malignant-Early-222.jpg,0,0,0.7532340876253004
Early,WBC-Malignant-Early-223.jpg,0,0,0.8604138296943746
Early,WBC-Malignant-Early-223.jpg,0,0,0.5688376266207406
Early,WBC-Malignant-Early-223.jpg,0,0,0.30054333314923526
Early,WBC-Malignant-Early-223.jpg,0,0,0.7619368569777791
Early,WBC-Malignant-Early-223.jpg,0,0,0.5861490904576148
Early,WBC-Malignant-Early-223.jpg,0,0,0.8748594285166782
Early,WBC-Malignant-Early-223.jpg,0,0,0.42437787785574044
Early,WBC-Malignant-Early-223.jpg,0,0,0.8566147300456844
Early,WBC-Malignant-Early-223.jpg,0,0,0.8397862576441865
Early,WBC-Malignant-Early-223.jpg,0,0,0.7031254149736186
Early,WBC-Malignant-Early-224.jpg,0,0,0.5465746149029806
Early,WBC-Malignant-Early-224.jpg,0,0,0.8376630943333194
Early,WBC-Malignant-Early-224.jpg,0,0,0.43886889677985064
Early,WBC-Malignant-Early-225.jpg,0,0,0.6408131103864025
Early,WBC-Malignant-Early-225.jpg,0,0,0.42089037211635766
Early,WBC-Malignant-Early-225.jpg,0,0,0.8449195910694689
Early,WBC-Malignant-Early-225.jpg,0,0,0.5653233933953775
Early,WBC-Malignant-Early-225.jpg,0,0,0.8413878870087848
Early,WBC-Malignant-Early-225.jpg,0,0,0.8210820547181279
Early,WBC-Malignant-Early-225.jpg,0,0,0.5056073279540113
Early,WBC-Malignant-Early-225.jpg,0,0,0.5876778723837836
Early,WBC-Malignant-Early-225.jpg,0,0,0.8288279135735536
Early,WBC-Malignant-Early-226.jpg,0,0,0.7133173965899663
Early,WBC-Malignant-Early-226.jpg,0,0,0.7729718733787445
Early,WBC-Malignant-Early-226.jpg,0,0,0.7654581524820289
Early,WBC-Malignant-Early-226.jpg,0,0,0.4456500221102358
Early,WBC-Malignant-Early-226.jpg,0,0,0.2401647087979422
Early,WBC-Malignant-Early-226.jpg,0,0,0.8517652915443324
Early,WBC-Malignant-Early-226.jpg,0,0,0.6164430199241111
Early,WBC-Malignant-Early-227.jpg,0,0,0.7343128980592801
Early,WBC-Malignant-Early-227.jpg,0,0,0.4062923851618532
Early,WBC-Malignant-Early-227.jpg,0,0,0.7502636360121852
Early,WBC-Malignant-Early-227.jpg,0,0,0.6027760418295519
Early,WBC-Malignant-Early-227.jpg,0,0,0.6408799863550101
Early,WBC-Malignant-Early-227.jpg,0,0,0.8537405342279377
Early,WBC-Malignant-Early-227.jpg,0,0,0.5772577309739692
Early,WBC-Malignant-Early-228.jpg,0,0,0.5761374739666565
Early,WBC-Malignant-Early-228.jpg,0,0,0.6143891461164331
Early,WBC-Malignant-Early-228.jpg,0,0,0.37682823064099413
Early,WBC-Malignant-Early-229.jpg,0,0,0.5814947018041902
Early,WBC-Malignant-Early-229.jpg,0,0,0.6129197585758684
Early,WBC-Malignant-Early-229.jpg,0,0,0.38123209363059685
Early,WBC-Malignant-Early-230.jpg,0,0,0.891713253557886
Early,WBC-Malignant-Early-230.jpg,0,0,0.5939289043952972
Early,WBC-Malignant-Early-230.jpg,0,0,0.8018951162165319
Early,WBC-Malignant-Early-231.jpg,0,0,0.7819308127362629
Early,WBC-Malignant-Early-231.jpg,0,0,0.8308477117157176
Early,WBC-Malignant-Early-231.jpg,0,0,0.38715007724523065
Early,WBC-Malignant-Early-231.jpg,0,0,0.8745773699513124
Early,WBC-Malignant-Early-231.jpg,0,0,0.39667586672817734
Early,WBC-Malignant-Early-231.jpg,0,0,0.6380143258396956
Early,WBC-Malignant-Early-231.jpg,0,0,0.6242290211586794
Early,WBC-Malignant-Early-232.jpg,0,0,0.8214081971023677
Early,WBC-Malignant-Early-232.jpg,0,0,0.8683087241349688
Early,WBC-Malignant-Early-232.jpg,0,0,0.8136147224223734
Early,WBC-Malignant-Early-232.jpg,0,0,0.8914030465884295
Early,WBC-Malignant-Early-232.jpg,0,0,0.8702521402609773
Early,WBC-Malignant-Early-232.jpg,0,0,0.7386462002779509
Early,WBC-Malignant-Early-232.jpg,0,0,0.5418425673765755
Early,WBC-Malignant-Early-232.jpg,0,0,0.4629015172227802
Early,WBC-Malignant-Early-232.jpg,0,0,0.36765410280941374
Early,WBC-Malignant-Early-232.jpg,0,0,0.4656848071635503
Early,WBC-Malignant-Early-232.jpg,0,0,0.45897958647459736
Early,WBC-Malignant-Early-233.jpg,0,0,0.4920177222337861
Early,WBC-Malignant-Early-233.jpg,0,0,0.8676588231823344
Early,WBC-Malignant-Early-233.jpg,0,0,0.8520136653942038
Early,WBC-Malignant-Early-233.jpg,0,0,0.39744044032359643
Early,WBC-Malignant-Early-233.jpg,0,0,0.8472710569424456
Early,WBC-Malignant-Early-233.jpg,0,0,0.5613999007384709
Early,WBC-Malignant-Early-233.jpg,0,0,0.3550345637710538
Early,WBC-Malignant-Early-233.jpg,0,0,0.5625234829494004
Early,WBC-Malignant-Early-233.jpg,0,0,0.5830436535392115
Early,WBC-Malignant-Early-233.jpg,0,0,0.6909906387876688
Early,WBC-Malignant-Early-234.jpg,0,0,0.6666630014457887
Early,WBC-Malignant-Early-234.jpg,0,0,0.8475385824159605
Early,WBC-Malignant-Early-234.jpg,0,0,0.5151697445174649
Early,WBC-Malignant-Early-234.jpg,0,0,0.8431700759176808
Early,WBC-Malignant-Early-234.jpg,0,0,0.6943345821099067
Early,WBC-Malignant-Early-234.jpg,0,0,0.8781879245112768
Early,WBC-Malignant-Early-235.jpg,0,0,0.7699352034560363
Early,WBC-Malignant-Early-235.jpg,0,0,0.5687490165364398
Early,WBC-Malignant-Early-235.jpg,0,0,0.8444875380336601
Early,WBC-Malignant-Early-235.jpg,0,0,0.8515308604319565
Early,WBC-Malignant-Early-236.jpg,0,0,0.2321097657415975
Early,WBC-Malignant-Early-236.jpg,0,0,0.7680882775703113
Early,WBC-Malignant-Early-236.jpg,0,0,0.7531397546360179
Early,WBC-Malignant-Early-236.jpg,0,0,0.7465045463697935
Early,WBC-Malignant-Early-236.jpg,0,0,0.7855779941301821
Early,WBC-Malignant-Early-237.jpg,0,0,0.6610472620243798
Early,WBC-Malignant-Early-237.jpg,0,0,0.6722029180649852
Early,WBC-Malignant-Early-237.jpg,0,0,0.6089467325434414
Early,WBC-Malignant-Early-237.jpg,0,0,0.6822824925834137
Early,WBC-Malignant-Early-237.jpg,0,0,0.755209772583066
Early,WBC-Malignant-Early-237.jpg,0,0,0.8458333396940637
Early,WBC-Malignant-Early-237.jpg,0,0,0.6899739679097953
Early,WBC-Malignant-Early-237.jpg,0,0,0.5228584961058622
Early,WBC-Malignant-Early-237.jpg,0,0,0.8135581109227029
Early,WBC-Malignant-Early-237.jpg,0,0,0.45348814783321756
Early,WBC-Malignant-Early-237.jpg,0,0,0.4254983426183803
Early,WBC-Malignant-Early-237.jpg,0,0,0.3214704800974612
Early,WBC-Malignant-Early-238.jpg,0,0,0.8329336736150487
Early,WBC-Malignant-Early-238.jpg,0,0,0.6905608269041391
Early,WBC-Malignant-Early-238.jpg,0,0,0.8356638281254214
Early,WBC-Malignant-Early-238.jpg,0,0,0.40153732355866606
Early,WBC-Malignant-Early-238.jpg,0,0,0.6032866947348968
Early,WBC-Malignant-Early-238.jpg,0,0,0.8347090413641226
Early,WBC-Malignant-Early-239.jpg,0,0,0.8027559640476503
Early,WBC-Malignant-Early-239.jpg,0,0,0.7029585169679107
Early,WBC-Malignant-Early-239.jpg,0,0,0.49589112472714325
Early,WBC-Malignant-Early-239.jpg,0,0,0.6061706624874966
Early,WBC-Malignant-Early-239.jpg,0,0,0.38808871241994053
Early,WBC-Malignant-Early-240.jpg,0,0,0.7716026564044811
Early,WBC-Malignant-Early-240.jpg,0,0,0.8536696379216999
Early,WBC-Malignant-Early-240.jpg,0,0,0.7188102564895071
Early,WBC-Malignant-Early-240.jpg,0,0,0.793854112510779
Early,WBC-Malignant-Early-240.jpg,0,0,0.38372505908355226
Early,WBC-Malignant-Early-240.jpg,0,0,0.5509112470189638
Early,WBC-Malignant-Early-241.jpg,0,0,0.5731067951581289
Early,WBC-Malignant-Early-241.jpg,0,0,0.7163835093998567
Early,WBC-Malignant-Early-241.jpg,0,0,0.5478654499319879
Early,WBC-Malignant-Early-241.jpg,0,0,0.5624997094511588
Early,WBC-Malignant-Early-241.jpg,0,0,0.8867596004792552
Early,WBC-Malignant-Early-241.jpg,0,0,0.9003741552020214
Early,WBC-Malignant-Early-241.jpg,0,0,0.7598737618961664
Early,WBC-Malignant-Early-242.jpg,0,0,0.4825777529729501
Early,WBC-Malignant-Early-242.jpg,0,0,0.6096967974300362
Early,WBC-Malignant-Early-242.jpg,0,0,0.771923691600047
Early,WBC-Malignant-Early-242.jpg,0,0,0.5780543718836525
Early,WBC-Malignant-Early-242.jpg,0,0,0.8310743181670563
Early,WBC-Malignant-Early-242.jpg,0,0,0.8031526050820136
Early,WBC-Malignant-Early-243.jpg,0,0,0.29870404275738405
Early,WBC-Malignant-Early-243.jpg,0,0,0.6963683495136492
Early,WBC-Malignant-Early-243.jpg,0,0,0.4280838207155683
Early,WBC-Malignant-Early-243.jpg,0,0,0.24336461067603798
Early,WBC-Malignant-Early-243.jpg,0,0,0.4284975366357961
Early,WBC-Malignant-Early-243.jpg,0,0,0.5807645709587533
Early,WBC-Malignant-Early-243.jpg,0,0,0.8523088273344147
Early,WBC-Malignant-Early-244.jpg,0,0,0.608946737109128
Early,WBC-Malignant-Early-244.jpg,0,0,0.8212758230010057
Early,WBC-Malignant-Early-244.jpg,0,0,0.4962807084611761
Early,WBC-Malignant-Early-244.jpg,0,0,0.6903331913140744
Early,WBC-Malignant-Early-244.jpg,0,0,0.5759058705827066
Early,WBC-Malignant-Early-245.jpg,0,0,0.8815799049104273
Early,WBC-Malignant-Early-245.jpg,0,0,0.6649882013149866
Early,WBC-Malignant-Early-245.jpg,0,0,0.7729718776593191
Early,WBC-Malignant-Early-245.jpg,0,0,0.5598954709219067
Early,WBC-Malignant-Early-245.jpg,0,0,0.3169072035730789
Early,WBC-Malignant-Early-245.jpg,0,0,0.6510651152767482
Early,WBC-Malignant-Early-246.jpg,0,0,0.6838142544687833
Early,WBC-Malignant-Early-246.jpg,0,0,0.807667398483981
Early,WBC-Malignant-Early-246.jpg,0,0,0.8815673843361829
Early,WBC-Malignant-Early-247.jpg,0,0,0.7126537745248319
Early,WBC-Malignant-Early-247.jpg,0,0,0.6809822588838912
